TIME,X,Y,Z
8/18/2023 12:02,15,0,0
8/18/2023 12:02,0,0,0
8/18/2023 12:02,0,0,0
8/18/2023 12:02,0,0,0
8/18/2023 12:02,0,0,0
8/18/2023 12:02,0,0,0
8/18/2023 12:02,0,0,0
8/18/2023 12:02,0,1,0
8/18/2023 12:02,10,81,42
8/18/2023 12:02,0,63,13
8/18/2023 12:02,7,66,25
8/18/2023 12:02,0,0,0
8/18/2023 12:02,14,0,0
8/18/2023 12:02,0,0,0
8/18/2023 12:02,3,0,0
8/18/2023 12:02,0,0,0
8/18/2023 12:02,0,58,41
8/18/2023 12:02,0,34,15
8/18/2023 12:03,29,11,0
8/18/2023 12:03,0,3,0
8/18/2023 12:03,11,0,10
8/18/2023 12:03,12,0,0
8/18/2023 12:03,36,2,36
8/18/2023 12:03,45,0,27
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,4,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,11,1,0
8/18/2023 12:03,30,45,88
8/18/2023 12:03,6,3,35
8/18/2023 12:03,6,0,17
8/18/2023 12:03,38,20,69
8/18/2023 12:03,17,24,47
8/18/2023 12:03,2,8,24
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:03,0,0,0
8/18/2023 12:04,0,0,0
8/18/2023 12:04,0,0,0
8/18/2023 12:04,0,0,0
8/18/2023 12:04,14,22,1
8/18/2023 12:04,69,25,4
8/18/2023 12:04,35,40,0
8/18/2023 12:04,0,0,0
8/18/2023 12:04,8,0,0
8/18/2023 12:04,0,0,0
8/18/2023 12:04,0,0,0
8/18/2023 12:04,0,0,0
8/18/2023 12:04,0,0,0
8/18/2023 12:04,0,0,0
8/18/2023 12:04,0,0,0
8/18/2023 12:04,0,0,0
8/18/2023 12:04,0,0,0
8/18/2023 12:04,0,0,0
8/18/2023 12:04,0,0,0
8/18/2023 12:04,2,0,0
8/18/2023 12:04,22,49,23
8/18/2023 12:04,65,21,39
8/18/2023 12:04,29,16,42
8/18/2023 12:04,2,14,2
8/18/2023 12:04,8,2,1
8/18/2023 12:04,0,0,0
8/18/2023 12:04,14,7,0
8/18/2023 12:04,70,33,62
8/18/2023 12:04,53,21,24
8/18/2023 12:04,35,6,22
8/18/2023 12:04,17,7,43
8/18/2023 12:04,32,51,85
8/18/2023 12:04,148,8,113
8/18/2023 12:04,10,31,32
8/18/2023 12:04,60,17,0
8/18/2023 12:04,31,0,0
8/18/2023 12:04,1,17,0
8/18/2023 12:04,97,65,118
8/18/2023 12:04,30,198,143
8/18/2023 12:04,29,181,87
8/18/2023 12:04,111,83,28
8/18/2023 12:04,31,47,13
8/18/2023 12:04,16,6,43
8/18/2023 12:04,0,0,0
8/18/2023 12:04,0,0,0
8/18/2023 12:04,0,0,0
8/18/2023 12:04,0,0,0
8/18/2023 12:04,42,0,12
8/18/2023 12:04,74,129,144
8/18/2023 12:04,47,139,140
8/18/2023 12:04,39,38,117
8/18/2023 12:04,16,60,6
8/18/2023 12:04,13,57,15
8/18/2023 12:04,34,68,55
8/18/2023 12:04,126,89,87
8/18/2023 12:04,63,64,57
8/18/2023 12:04,35,80,15
8/18/2023 12:04,0,0,0
8/18/2023 12:04,0,0,0
8/18/2023 12:04,0,0,0
8/18/2023 12:04,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,2
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,36,0,10
8/18/2023 12:05,4,0,0
8/18/2023 12:05,17,0,17
8/18/2023 12:05,0,0,0
8/18/2023 12:05,3,0,0
8/18/2023 12:05,43,7,26
8/18/2023 12:05,0,0,0
8/18/2023 12:05,68,0,32
8/18/2023 12:05,15,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,3
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,0,0
8/18/2023 12:05,0,4,0
8/18/2023 12:05,0,12,0
8/18/2023 12:05,34,11,14
8/18/2023 12:05,134,11,48
8/18/2023 12:05,44,6,20
8/18/2023 12:05,4,96,5
8/18/2023 12:06,0,31,17
8/18/2023 12:06,27,0,55
8/18/2023 12:06,0,0,46
8/18/2023 12:06,19,0,92
8/18/2023 12:06,0,0,10
8/18/2023 12:06,0,0,9
8/18/2023 12:06,0,0,4
8/18/2023 12:06,0,0,12
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,9
8/18/2023 12:06,0,0,5
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,4,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,6
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,3
8/18/2023 12:06,1,2,15
8/18/2023 12:06,18,0,46
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:06,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,10
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,81,19,91
8/18/2023 12:07,24,0,23
8/18/2023 12:07,25,0,14
8/18/2023 12:07,42,36,49
8/18/2023 12:07,70,82,134
8/18/2023 12:07,61,23,61
8/18/2023 12:07,40,58,33
8/18/2023 12:07,4,25,50
8/18/2023 12:07,16,99,105
8/18/2023 12:07,39,17,26
8/18/2023 12:07,1,14,14
8/18/2023 12:07,42,19,29
8/18/2023 12:07,47,3,24
8/18/2023 12:07,35,29,46
8/18/2023 12:07,49,87,152
8/18/2023 12:07,16,18,20
8/18/2023 12:07,3,0,10
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,9,0,0
8/18/2023 12:07,38,90,113
8/18/2023 12:07,25,67,137
8/18/2023 12:07,0,104,122
8/18/2023 12:07,0,23,34
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:07,0,0,0
8/18/2023 12:08,0,0,0
8/18/2023 12:08,0,0,0
8/18/2023 12:08,0,0,0
8/18/2023 12:08,0,0,0
8/18/2023 12:08,0,0,0
8/18/2023 12:08,0,0,0
8/18/2023 12:08,0,15,0
8/18/2023 12:08,11,20,20
8/18/2023 12:08,9,8,6
8/18/2023 12:08,0,0,0
8/18/2023 12:08,0,0,0
8/18/2023 12:08,0,0,0
8/18/2023 12:08,0,0,0
8/18/2023 12:08,20,0,0
8/18/2023 12:08,0,7,6
8/18/2023 12:08,0,10,0
8/18/2023 12:08,54,23,58
8/18/2023 12:08,14,10,27
8/18/2023 12:08,69,0,106
8/18/2023 12:08,38,9,66
8/18/2023 12:08,5,7,22
8/18/2023 12:08,39,11,61
8/18/2023 12:08,4,0,12
8/18/2023 12:08,5,0,2
8/18/2023 12:08,2,0,4
8/18/2023 12:08,3,0,0
8/18/2023 12:08,2,0,1
8/18/2023 12:08,6,0,10
8/18/2023 12:08,0,0,4
8/18/2023 12:08,9,0,80
8/18/2023 12:08,0,0,50
8/18/2023 12:08,0,0,67
8/18/2023 12:08,0,0,3
8/18/2023 12:08,0,15,20
8/18/2023 12:08,0,0,0
8/18/2023 12:08,0,0,0
8/18/2023 12:08,0,0,0
8/18/2023 12:08,50,25,51
8/18/2023 12:08,37,61,58
8/18/2023 12:08,87,33,59
8/18/2023 12:08,37,71,35
8/18/2023 12:08,41,12,45
8/18/2023 12:08,0,4,0
8/18/2023 12:08,0,12,0
8/18/2023 12:08,0,0,0
8/18/2023 12:08,0,0,0
8/18/2023 12:08,0,0,0
8/18/2023 12:08,0,0,0
8/18/2023 12:08,0,0,0
8/18/2023 12:08,9,25,25
8/18/2023 12:08,5,0,0
8/18/2023 12:08,0,0,0
8/18/2023 12:08,0,0,0
8/18/2023 12:08,0,0,0
8/18/2023 12:08,0,0,0
8/18/2023 12:08,0,0,0
8/18/2023 12:08,0,0,0
8/18/2023 12:08,0,0,0
8/18/2023 12:08,0,0,0
8/18/2023 12:08,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,2
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,5
8/18/2023 12:09,13,0,9
8/18/2023 12:09,9,4,12
8/18/2023 12:09,9,14,25
8/18/2023 12:09,21,30,59
8/18/2023 12:09,11,5,6
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,19,26
8/18/2023 12:09,12,28,31
8/18/2023 12:09,0,0,5
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,10
8/18/2023 12:09,39,0,0
8/18/2023 12:09,35,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,0,10
8/18/2023 12:09,9,0,6
8/18/2023 12:09,0,24,16
8/18/2023 12:09,0,0,0
8/18/2023 12:09,0,20,0
8/18/2023 12:09,0,0,0
8/18/2023 12:09,7,57,3
8/18/2023 12:09,3,12,0
8/18/2023 12:09,25,23,12
8/18/2023 12:09,41,19,86
8/18/2023 12:09,76,130,68
8/18/2023 12:10,10,64,68
8/18/2023 12:10,7,50,47
8/18/2023 12:10,37,92,69
8/18/2023 12:10,120,49,134
8/18/2023 12:10,58,94,47
8/18/2023 12:10,46,27,64
8/18/2023 12:10,0,81,23
8/18/2023 12:10,0,26,0
8/18/2023 12:10,0,34,24
8/18/2023 12:10,0,3,3
8/18/2023 12:10,0,0,0
8/18/2023 12:10,0,0,0
8/18/2023 12:10,0,0,0
8/18/2023 12:10,0,0,0
8/18/2023 12:10,0,0,0
8/18/2023 12:10,0,0,0
8/18/2023 12:10,0,0,0
8/18/2023 12:10,0,0,0
8/18/2023 12:10,0,0,0
8/18/2023 12:10,0,0,0
8/18/2023 12:10,0,0,0
8/18/2023 12:10,0,0,0
8/18/2023 12:10,0,0,0
8/18/2023 12:10,0,0,0
8/18/2023 12:10,0,0,0
8/18/2023 12:10,0,0,0
8/18/2023 12:10,11,50,33
8/18/2023 12:10,15,7,0
8/18/2023 12:10,40,105,66
8/18/2023 12:10,99,39,68
8/18/2023 12:10,71,65,58
8/18/2023 12:10,93,32,63
8/18/2023 12:10,108,5,75
8/18/2023 12:10,137,5,119
8/18/2023 12:10,31,0,35
8/18/2023 12:10,10,0,1
8/18/2023 12:10,1,0,0
8/18/2023 12:10,0,0,0
8/18/2023 12:10,0,0,0
8/18/2023 12:10,0,0,0
8/18/2023 12:10,0,1,0
8/18/2023 12:10,11,0,31
8/18/2023 12:10,33,3,66
8/18/2023 12:10,0,0,13
8/18/2023 12:10,9,0,5
8/18/2023 12:10,76,5,20
8/18/2023 12:10,30,10,25
8/18/2023 12:10,103,73,26
8/18/2023 12:10,8,59,62
8/18/2023 12:10,68,45,79
8/18/2023 12:10,31,59,92
8/18/2023 12:10,0,27,67
8/18/2023 12:10,0,11,126
8/18/2023 12:10,13,32,74
8/18/2023 12:10,5,18,83
8/18/2023 12:10,0,6,62
8/18/2023 12:10,15,0,95
8/18/2023 12:10,24,0,106
8/18/2023 12:10,0,0,62
8/18/2023 12:10,5,0,57
8/18/2023 12:11,0,0,7
8/18/2023 12:11,6,0,58
8/18/2023 12:11,8,0,1
8/18/2023 12:11,16,0,61
8/18/2023 12:11,4,0,27
8/18/2023 12:11,0,0,0
8/18/2023 12:11,34,0,76
8/18/2023 12:11,11,7,97
8/18/2023 12:11,0,0,25
8/18/2023 12:11,0,0,0
8/18/2023 12:11,0,0,0
8/18/2023 12:11,0,0,0
8/18/2023 12:11,0,0,0
8/18/2023 12:11,0,0,0
8/18/2023 12:11,0,0,0
8/18/2023 12:11,0,0,0
8/18/2023 12:11,0,0,0
8/18/2023 12:11,0,0,0
8/18/2023 12:11,0,0,0
8/18/2023 12:11,2,0,63
8/18/2023 12:11,39,0,106
8/18/2023 12:11,13,2,49
8/18/2023 12:11,0,3,22
8/18/2023 12:11,0,0,0
8/18/2023 12:11,0,0,0
8/18/2023 12:11,0,0,0
8/18/2023 12:11,0,0,0
8/18/2023 12:11,17,23,35
8/18/2023 12:11,12,16,52
8/18/2023 12:11,34,12,97
8/18/2023 12:11,14,0,112
8/18/2023 12:11,1,4,133
8/18/2023 12:11,18,0,109
8/18/2023 12:11,2,0,143
8/18/2023 12:11,11,0,81
8/18/2023 12:11,14,0,145
8/18/2023 12:11,14,0,132
8/18/2023 12:11,18,0,154
8/18/2023 12:11,0,0,16
8/18/2023 12:11,0,0,0
8/18/2023 12:11,0,0,0
8/18/2023 12:11,28,0,57
8/18/2023 12:11,4,0,42
8/18/2023 12:11,30,0,121
8/18/2023 12:11,0,1,39
8/18/2023 12:11,20,1,50
8/18/2023 12:11,0,0,43
8/18/2023 12:11,0,0,8
8/18/2023 12:11,0,0,0
8/18/2023 12:11,0,0,0
8/18/2023 12:11,0,0,0
8/18/2023 12:11,0,0,0
8/18/2023 12:11,0,0,0
8/18/2023 12:11,0,0,0
8/18/2023 12:11,0,0,0
8/18/2023 12:11,0,0,0
8/18/2023 12:11,0,0,0
8/18/2023 12:11,0,0,0
8/18/2023 12:11,0,0,0
8/18/2023 12:11,0,0,0
8/18/2023 12:12,0,0,0
8/18/2023 12:12,0,0,24
8/18/2023 12:12,0,0,8
8/18/2023 12:12,25,0,30
8/18/2023 12:12,11,71,81
8/18/2023 12:12,18,105,56
8/18/2023 12:12,1,79,39
8/18/2023 12:12,2,2,22
8/18/2023 12:12,5,22,34
8/18/2023 12:12,48,10,127
8/18/2023 12:12,54,8,9
8/18/2023 12:12,0,0,35
8/18/2023 12:12,19,0,2
8/18/2023 12:12,0,0,0
8/18/2023 12:12,0,0,0
8/18/2023 12:12,0,0,0
8/18/2023 12:12,71,0,15
8/18/2023 12:12,65,94,119
8/18/2023 12:12,64,93,55
8/18/2023 12:12,20,84,64
8/18/2023 12:12,44,75,33
8/18/2023 12:12,0,17,19
8/18/2023 12:12,0,8,16
8/18/2023 12:12,0,0,0
8/18/2023 12:12,0,0,0
8/18/2023 12:12,0,0,0
8/18/2023 12:12,0,1,6
8/18/2023 12:12,159,85,112
8/18/2023 12:12,49,8,48
8/18/2023 12:12,102,75,88
8/18/2023 12:12,102,98,61
8/18/2023 12:12,34,40,29
8/18/2023 12:12,7,0,32
8/18/2023 12:12,0,0,14
8/18/2023 12:12,0,0,0
8/18/2023 12:12,0,0,0
8/18/2023 12:12,0,0,0
8/18/2023 12:12,0,0,0
8/18/2023 12:12,0,0,0
8/18/2023 12:12,0,0,30
8/18/2023 12:12,0,0,0
8/18/2023 12:12,0,0,0
8/18/2023 12:12,0,0,0
8/18/2023 12:12,0,0,0
8/18/2023 12:12,0,0,0
8/18/2023 12:12,0,0,0
8/18/2023 12:12,0,0,3
8/18/2023 12:12,0,0,0
8/18/2023 12:12,30,25,104
8/18/2023 12:12,54,9,130
8/18/2023 12:12,34,0,90
8/18/2023 12:12,86,14,143
8/18/2023 12:12,17,0,75
8/18/2023 12:12,99,28,170
8/18/2023 12:12,18,22,130
8/18/2023 12:12,52,5,130
8/18/2023 12:12,6,66,32
8/18/2023 12:12,15,5,77
8/18/2023 12:12,32,27,213
8/18/2023 12:12,24,65,156
8/18/2023 12:13,2,33,13
8/18/2023 12:13,16,110,36
8/18/2023 12:13,2,47,12
8/18/2023 12:13,25,81,32
8/18/2023 12:13,19,0,1
8/18/2023 12:13,7,70,27
8/18/2023 12:13,25,54,19
8/18/2023 12:13,29,39,20
8/18/2023 12:13,57,50,32
8/18/2023 12:13,62,43,61
8/18/2023 12:13,137,63,190
8/18/2023 12:13,121,78,102
8/18/2023 12:13,57,37,79
8/18/2023 12:13,42,26,115
8/18/2023 12:13,33,51,122
8/18/2023 12:13,11,0,78
8/18/2023 12:13,5,11,20
8/18/2023 12:13,13,25,53
8/18/2023 12:13,2,32,8
8/18/2023 12:13,22,31,46
8/18/2023 12:13,4,10,36
8/18/2023 12:13,1,37,52
8/18/2023 12:13,14,25,65
8/18/2023 12:13,5,4,8
8/18/2023 12:13,0,0,1
8/18/2023 12:13,5,0,16
8/18/2023 12:13,47,105,108
8/18/2023 12:13,23,76,59
8/18/2023 12:13,21,59,128
8/18/2023 12:13,16,32,39
8/18/2023 12:13,39,70,69
8/18/2023 12:13,28,81,81
8/18/2023 12:13,48,50,71
8/18/2023 12:13,16,8,27
8/18/2023 12:13,11,64,92
8/18/2023 12:13,12,50,57
8/18/2023 12:13,27,75,88
8/18/2023 12:13,13,58,60
8/18/2023 12:13,0,92,25
8/18/2023 12:13,24,72,46
8/18/2023 12:13,0,20,18
8/18/2023 12:13,3,45,41
8/18/2023 12:13,9,44,45
8/18/2023 12:13,18,53,21
8/18/2023 12:13,0,17,28
8/18/2023 12:13,35,70,149
8/18/2023 12:13,70,19,33
8/18/2023 12:13,73,0,66
8/18/2023 12:13,72,10,19
8/18/2023 12:13,28,8,0
8/18/2023 12:13,32,0,0
8/18/2023 12:13,51,50,38
8/18/2023 12:13,35,14,26
8/18/2023 12:13,51,25,42
8/18/2023 12:13,0,1,31
8/18/2023 12:13,0,0,0
8/18/2023 12:13,0,0,0
8/18/2023 12:13,0,0,0
8/18/2023 12:13,13,0,23
8/18/2023 12:13,0,0,4
8/18/2023 12:14,0,0,0
8/18/2023 12:14,0,0,0
8/18/2023 12:14,0,0,0
8/18/2023 12:14,0,0,27
8/18/2023 12:14,0,0,4
8/18/2023 12:14,0,0,0
8/18/2023 12:14,7,0,6
8/18/2023 12:14,0,14,94
8/18/2023 12:14,0,0,46
8/18/2023 12:14,0,0,5
8/18/2023 12:14,0,0,0
8/18/2023 12:14,19,15,51
8/18/2023 12:14,47,35,54
8/18/2023 12:14,34,44,70
8/18/2023 12:14,45,43,109
8/18/2023 12:14,59,108,156
8/18/2023 12:14,8,96,79
8/18/2023 12:14,3,36,29
8/18/2023 12:14,0,127,30
8/18/2023 12:14,31,115,78
8/18/2023 12:14,24,58,157
8/18/2023 12:14,13,47,77
8/18/2023 12:14,20,38,24
8/18/2023 12:14,14,10,63
8/18/2023 12:14,0,0,6
8/18/2023 12:14,0,15,0
8/18/2023 12:14,0,0,0
8/18/2023 12:14,0,0,0
8/18/2023 12:14,0,0,14
8/18/2023 12:14,0,8,29
8/18/2023 12:14,0,13,34
8/18/2023 12:14,32,17,46
8/18/2023 12:14,67,17,83
8/18/2023 12:14,2,7,57
8/18/2023 12:14,0,0,54
8/18/2023 12:14,0,0,28
8/18/2023 12:14,0,3,46
8/18/2023 12:14,0,0,63
8/18/2023 12:14,1,6,36
8/18/2023 12:14,189,114,97
8/18/2023 12:14,67,45,33
8/18/2023 12:14,11,33,76
8/18/2023 12:14,175,143,57
8/18/2023 12:14,49,56,15
8/18/2023 12:14,19,33,13
8/18/2023 12:14,3,26,60
8/18/2023 12:14,0,10,4
8/18/2023 12:14,0,4,19
8/18/2023 12:14,0,0,24
8/18/2023 12:14,0,0,13
8/18/2023 12:14,0,0,6
8/18/2023 12:14,0,0,41
8/18/2023 12:14,0,8,30
8/18/2023 12:14,0,0,13
8/18/2023 12:14,12,22,39
8/18/2023 12:14,2,8,18
8/18/2023 12:14,0,0,5
8/18/2023 12:14,0,6,13
8/18/2023 12:14,0,0,3
8/18/2023 12:14,0,13,10
8/18/2023 12:15,0,11,17
8/18/2023 12:15,0,0,42
8/18/2023 12:15,0,14,21
8/18/2023 12:15,0,0,8
8/18/2023 12:15,0,0,32
8/18/2023 12:15,0,0,45
8/18/2023 12:15,0,0,8
8/18/2023 12:15,0,0,18
8/18/2023 12:15,0,0,27
8/18/2023 12:15,0,8,10
8/18/2023 12:15,0,0,24
8/18/2023 12:15,0,0,20
8/18/2023 12:15,0,0,28
8/18/2023 12:15,0,0,21
8/18/2023 12:15,0,0,10
8/18/2023 12:15,0,0,23
8/18/2023 12:15,0,0,25
8/18/2023 12:15,0,0,7
8/18/2023 12:15,10,8,67
8/18/2023 12:15,5,0,86
8/18/2023 12:15,8,0,72
8/18/2023 12:15,0,0,55
8/18/2023 12:15,0,0,25
8/18/2023 12:15,0,0,12
8/18/2023 12:15,0,0,29
8/18/2023 12:15,0,0,54
8/18/2023 12:15,0,0,15
8/18/2023 12:15,0,0,15
8/18/2023 12:15,0,0,21
8/18/2023 12:15,2,7,44
8/18/2023 12:15,1,0,36
8/18/2023 12:15,0,6,25
8/18/2023 12:15,2,0,37
8/18/2023 12:15,6,0,68
8/18/2023 12:15,0,3,40
8/18/2023 12:15,0,0,11
8/18/2023 12:15,0,0,31
8/18/2023 12:15,0,0,18
8/18/2023 12:15,0,0,22
8/18/2023 12:15,8,7,30
8/18/2023 12:15,0,8,22
8/18/2023 12:15,0,0,7
8/18/2023 12:15,0,0,0
8/18/2023 12:15,0,0,22
8/18/2023 12:15,0,0,14
8/18/2023 12:15,1,0,17
8/18/2023 12:15,1,0,17
8/18/2023 12:15,13,0,64
8/18/2023 12:15,0,0,5
8/18/2023 12:15,0,0,32
8/18/2023 12:15,0,0,12
8/18/2023 12:15,0,0,5
8/18/2023 12:15,0,0,0
8/18/2023 12:15,0,0,18
8/18/2023 12:15,3,0,44
8/18/2023 12:15,0,0,31
8/18/2023 12:15,0,0,1
8/18/2023 12:15,0,3,65
8/18/2023 12:15,0,0,12
8/18/2023 12:15,0,0,0
8/18/2023 12:16,0,0,0
8/18/2023 12:16,0,0,5
8/18/2023 12:16,0,0,7
8/18/2023 12:16,0,11,33
8/18/2023 12:16,0,8,14
8/18/2023 12:16,0,0,0
8/18/2023 12:16,0,0,0
8/18/2023 12:16,0,0,0
8/18/2023 12:16,0,0,7
8/18/2023 12:16,0,0,28
8/18/2023 12:16,0,0,2
8/18/2023 12:16,0,0,0
8/18/2023 12:16,0,0,0
8/18/2023 12:16,0,0,0
8/18/2023 12:16,0,0,0
8/18/2023 12:16,0,0,0
8/18/2023 12:16,16,20,50
8/18/2023 12:16,30,94,62
8/18/2023 12:16,2,98,24
8/18/2023 12:16,0,63,19
8/18/2023 12:16,0,37,20
8/18/2023 12:16,12,99,49
8/18/2023 12:16,20,30,56
8/18/2023 12:16,4,26,42
